373130695,1126754
529386241,1371739
227353437,640879
529386249,1371778
325557149,948392
293619176,714800
325557143,948392
325557141,948392
325557147,948392
325557145,948392
310955736,989130
452091632,373618
430730120,219146
529385571,1375201
268632595,689471
310956274,942197
338856879,43180
529369153,1375622
307641406,753219
564286649,1099000
296460990,831584
528749300,1380111
443419155,354219
269114399,682646
290491555,307492
675397197,88399
290491551,307492
290491553,307492
478433046,51655
319656542,941807
319656544,941807
338776862,1049555
541989724,244443
292386809,695761
110984533,43181
292396329,718178
310952380,572740
553063199,1410092
374911275,714785
541876979,1385028
374911141,705183
529387627,1372206
306995041,881716
296460540,843191
296788960,986953
147724824,320243
374899907,1141024
84103731,316037
84103733,316037
529379081,1374481
167675788,498675
388523358,7376
167675780,498706
167675782,498644
167675784,498656
167675786,498694
409977853,1207826
388523356,7376
550930854,1408234
550930856,1408235
310957606,988965
374669871,416556
606236450,715386
557469568,127369
606236452,715386
374952951,714827
510791720,121845
510791722,121845
606236458,1455642
510791728,121845
344180688,685416
383088026,1163345
563599540,469749
563599542,469749
317454829,933039
563599546,469749
451958382,307206
37731334,180214
451958380,307206
451958386,307206
571351019,910396
451958384,307206
529406143,1375775
451958388,307206
292397491,49923
658354451,210195
46948562,7279
658354455,210195
320499211,960509
17026780,177636
374866360,710635
342767463,65207
409978557,1239729
299818747,796988
299818745,796988
299818743,796988
292395435,722313
299818741,796988
292395439,722313
553063227,1410101
299818749,796988
374871918,714764
296822431,835297
296822439,835297
293619992,704275
293619994,704275
610496820,670651
610496822,670651
296873839,1107819
610496827,670651
462650416,318702
371785709,931198
371785707,931197
371785701,931187
254596393,660112
11878401,144808
529158705,1381970
254596399,660112
29171038,214115
380703158,1162360
380703156,1162327
380703150,1162324
152205528,114091
374968005,714760
316929519,608772
292391796,224118
411166531,632205
316929511,608772
316929517,608772
374878435,704248
269975088,691137
374875609,1104067
310802350,1105901
409977377,1239653
409977379,1239653
541874091,1385100
304279958,831022
363894838,36095
82398865,355379
671697482,1530456
526798139,210196
486314835,913305
310949848,572892
310949842,989809
523420322,30068
482668421,50650
374969353,714827
618878110,1485857
84619834,238722
84619836,238722
68563448,232428
529370323,1376608
555929149,311072
385842842,84408
68563446,232428
68563444,41210
523420320,30068
268373648,690971
194718665,38056
194718663,542981
296792042,505405
300877760,993836
194718669,550745
296728061,1116901
82398879,294354
296728064,1116901
564285808,1099000
296728068,1116901
300227161,850634
312155541,818687
303292532,191313
303292534,642066
310808496,1197239
671697450,1504090
126564679,416514
342785781,1289818
39652357,235600
126564677,663818
39652353,81419
292387816,695946
496236491,321200
114809819,401870
374876049,1104067
496236496,115424
48256626,237346
114809817,401870
300881332,830545
114809815,401870
11321199,235600
342737143,1106810
312302183,830762
321484189,1485846
444740758,283011
11321193,142904
325655609,994301
11321196,34676
320500397,832112
564734407,256058
310804360,475246
529375291,1377102
148353704,288869
384112465,909786
432141415,1266479
432141411,1266478
529377587,1373008
432141419,1266481
529377583,1178080
307096302,304550
307096305,304550
342844592,831003
295071734,831105
255660587,656102
292388712,695849
459212802,283858
316994184,218725
224490073,183865
316994180,218771
292388716,695849
347980873,1087651
268629195,689089
347980871,1087650
268629197,689089
268629191,689089
317134508,293956
268629193,689089
411160095,1252738
529381095,1376708
380765701,1133188
268629199,689089
23336921,113353
666689994,225957
374907955,993829
374935436,714802
379769504,1028619
390518346,1073587
336238843,374459
296793601,320088
618860518,1485857
401890174,356845
432141920,1266476
334360889,1036850
496236471,45450
406829246,58253
374946237,704282
110564016,162997
110564010,162997
110564012,162997
110564018,162997
402172982,1199414
402172984,139049
306412037,333336
411160639,1252390
393726972,69004
167538892,502369
393726976,69004
393726974,69004
448880150,367295
295075700,832374
381143352,1166747
345652288,69820
563581144,1430647
323124575,831022
295076178,831663
295076174,831663
482668763,50650
295076172,831663
300229117,830761
614789354,1368509
299554933,1213154
409978611,1207903
409978613,1207903
374945211,1140649
312857911,1291969
299554939,1333079
317134502,293953
342749847,1207836
267849968,214180
342749849,1207834
374879543,1127903
618865556,56392
325557305,488316
325557301,488316
300231755,838493
325557303,488316
292388533,720720
444301648,1285983
62177835,131716
292388539,720720
126561293,416461
126561291,416461
444301646,1285982
390473354,46573
354780314,1101058
342786805,1289852
354780318,1104517
222355408,7167
640929703,1497686
222355400,7167
222355402,7167
222355404,7167
514058581,7386
557788212,1419294
541875683,1384910
343169292,70342
294468935,744625
310802346,1106861
299556799,1337299
116054553,347319
299556795,1216430
385842858,6973
563581492,1430768
402239788,7375
402239786,7375
402239782,7375
564286339,1098998
315493497,940425
564286335,1415265
443419295,354211
300226359,841753
443419297,1274850
374885199,1099537
443419299,1274850
374885197,1099537
374885195,1099537
299021255,1285540
541873785,1385095
172034436,513114
374923418,722299
172034430,513111
267849036,214018
30059481,226707
172086412,235500
343433028,1070369
172086416,235500
172086414,235500
30059487,226712
172086418,235500
407947478,1228934
374972697,1099642
149845774,441047
443611429,152603
210136381,65030
546351468,1107631
304280268,851501
374937812,714785
559783183,464723
318067843,436170
313662895,880995
313662894,880995
559783187,1429249
559783185,987418
318067845,436170
289832915,704227
289832917,704227
374972347,714785
374936146,1099337
299554483,1212220
299554481,1333194
284504853,43151
374881027,1140941
194270748,13632
259130788,666454
194270740,13632
194270742,13632
259130782,666453
194270744,13632
194270746,13632
519668359,1124550
519668357,1124558
284429734,140031
197293985,228011
197293983,228011
197293981,228011
284429738,140031
331256320,204000
197293989,228011
296858507,843191
325069281,30068
321134736,1106072
356489774,1108888
321134734,1106072
356489772,1098203
321134732,1105534
311061561,988110
307096209,331341
589058409,54644
125657822,420703
84103869,315998
541872557,1323543
270305495,692651
84103865,315998
270305491,692656
84103867,315998
459653697,7227
459359895,58253
188501864,7253
325069135,69004
325069137,69004
325069131,69004
347803107,1089471
223370575,576331
313183025,354914
223370571,576328
223370573,576327
380703318,236851
380703316,1162364
380703314,236872
42494457,261038
380703312,236851
42494451,261036
380703310,236855
42494453,261035
305649543,874622
295082522,1485870
525546832,1366357
267848818,689471
307641262,753199
307641264,753139
374896549,744606
86285639,66280
397193354,1212352
193789456,254769
311982742,1333151
299550489,835368
311982746,1332612
291274049,713815
311982744,1212177
299550483,835368
296854933,830524
311982748,1212350
291274047,713815
618857934,1488756
290551233,689471
91701932,379843
374967747,1139407
91701935,379843
91701938,379843
541874253,1385200
541873205,1385202
393726698,30065
393726696,30065
618859554,1488863
635262530,527605
374896099,1102886
291498810,705755
300228769,830827
331256476,987419
461686613,1304530
397193884,1212996
498827516,13131
632800079,1495772
374888923,1099723
632800075,1495772
618860256,1488756
632800077,1495772
378830683,270093
432141691,66361
290545975,690200
269117162,681834
290545977,690200
290545973,691675
333947172,704333
342782869,818380
342782861,818380
606237928,1267238
225381336,626812
225381338,626812
296399888,1100094
606237924,331368
359729699,7102
310951884,989000
331256294,174269
413914648,477951
183604521,115328
183604527,500391
183604525,115329
413914640,477952
413914642,477952
413914644,477952
413914646,477952
310617375,37547
310617377,37547
310617373,37547
310617379,37547
529405193,1371209
374934288,691655
189187561,533306
189187563,533306
372460064,140110
189187567,290615
295078132,847342
556904164,1416921
145651723,224263
145651725,224263
215536889,7376
451958990,1291951
215536887,7376
215536885,7376
215536883,7376
215536881,7376
451958998,1291954
564657713,132701
213984056,572753
152205570,114091
24850194,211770
589058977,320910
48256429,237109
48256427,237108
48256425,237106
525333872,708043
48256423,237101
525333874,708043
48256421,259730
48256420,236343
665824454,50603
665824456,50603
574957666,1326106
665824450,50603
665824452,50603
296401746,1107819
303303731,596823
665824458,52816
600973089,1087542
320525197,948036
114187085,198725
310955500,464723
432141656,66361
48256396,236949
48256391,236941
432141652,66361
292387902,695818
71090105,321821
71090107,321821
71090101,321821
71090103,321821
380703232,1162358
374937734,704277
328679127,1002092
331263088,1022318
310775710,95512
297189712,13123
310775712,95512
297189710,13123
310775714,95512
297189716,13123
297189714,13123
291272073,695557
291272071,695557
447218023,1257140
447218021,1257140
374894923,1139924
374895039,1140724
401785322,445506
288950926,354887
553834070,605173
564295834,115690
564295832,1428686
291577231,994048
564295830,115690
293618928,704338
293618922,704338
293618926,704338
124502436,13040
310951572,989809
385139906,1097164
124502430,13040
385139908,1097164
124502438,13040
618867658,572744
76881357,348428
76881351,348408
76881353,348408
321491403,830133
373130753,1126731
451958468,1291795
451958462,1291794
296789904,204505
529380475,1371842
296789900,987033
44922016,263402
307749141,111615
44922018,263403
618878192,214283
411161121,1252818
541877193,520899
514388432,28835
285934380,696894
285934383,696886
529380781,1375318
407025415,1233864
281311269,691571
541877223,1385033
281311267,691571
541877227,1385340
34978792,246447
109810036,391895
304268728,875394
4322278,88755
304268726,875394
304268724,875394
460091852,1274288
460091850,1274288
317905570,599813
618874576,989050
345025534,1065215
451767927,1276338
160349723,482391
374897369,1098511
160349725,482391
160349727,482391
337729775,1028780
4164542,34612
336185410,875882
336185416,393326
321274636,501685
374906413,1141024
374869500,1103982
513798516,1347735
374878195,485674
558477511,1231967
168997494,104459
262400013,688474
293323066,345046
47118958,269966
293323069,345046
570307062,1437192
570307060,1437191
347364932,1086009
388523450,226137
388523452,226137
331165646,894631
388523454,226137
388523456,226137
388523458,226137
541874751,1385243
119514941,414731
119514943,414792
422314662,6941
119514945,414839
422314664,34632
119514947,414826
310964875,1102516
536693174,1341286
548292789,1406121
536693170,1341286
558754980,1420678
541879705,1385029
374898011,1142486
190610789,540756
331133538,1485770
190610783,540755
190610781,540755
299549297,1291942
321135662,115329
190610785,540755
291275545,316035
293322919,471045
291275541,316035
447380527,1282971
125634109,403799
291275549,316035
511677604,1212791
296855743,831124
511677602,1341264
146762118,441913
511677608,987933
297718027,289301
301041924,829896
329402403,688445
300363264,572857
297718029,289301
461687073,1304403
165873703,495158
165873701,495158
165873707,495158
165873705,495158
408736638,1216507
165873709,495158
110226875,35570
110226877,35570
20385289,30067
126560945,416422
20385283,30067
398925516,1205958
618876224,572744
398925513,1205958
312617730,56372
398925519,1205958
70608770,59189
70608772,59189
70608774,59189
70608776,59189
70608778,59189
294467135,741575
529374823,1372475
294467139,741575
600973905,55055
307096407,884345
307096404,884345
396579203,1212108
625293664,501405
307096401,884345
149348948,447301
425703201,117187
45438948,265464
157841803,471070
157841801,471070
618862472,1488854
77745026,107326
77745022,111615
77745020,345924
337729778,1028780
256033290,7167
374951429,316035
472826089,1313108
222355268,7167
618865848,1489039
300232603,830910
553835063,628526
222355264,7167
532695341,238572
532695343,238572
532695345,238572
532695347,238572
532695349,238572
656998276,1499386
374873411,1127860
75905718,93948
126561701,416467
529377421,1376158
75905710,206113
75905714,345742
310691720,7226
75905716,345743
529391121,1373606
319739863,913126
374909395,1128573
319739861,913126
319739869,913126
365784214,570447
84101737,325841
301044405,685396
529390655,1374900
161088253,470870
529390659,1377267
161088257,470872
289832798,705226
227436305,171587
332690922,994048
227436303,171587
320513341,1185007
47118898,269941
268372030,689054
268372032,689054
268372034,687003
385861465,111902
295072182,830471
273462500,483340
56797630,305660
478433094,51655
321132020,965719
75756198,58244
461684745,1020701
75756192,58244
345030326,830435
75756194,58244
321491773,963377
75756196,58244
345030322,962630
383088056,217247
383088054,217247
383088052,217247
383088050,217247
310964041,1102655
462650424,252811
462650426,13632
462650420,318702
376320230,1148485
529158753,1368183
376320232,1148485
312859963,1106562
462650428,13632
376320238,1148487
312859965,1333434
310949112,688402
521952982,1349946
521952980,1349881
521952985,1349884
75756226,43151
636531785,171916
75756224,337448
75756222,337448
636531781,171916
75756220,337448
636531783,171916
341864773,59160
397174234,400960
341864775,59151
341864779,59160
618730966,338710
342735215,1106778
606238014,1483825
414148206,323455
126562973,416427
126562971,416427
414148200,1258653
409178569,1242030
268631475,214381
563580960,1430586
42601659,103846
374963955,1110759
42601653,103846
311982946,1333132
42601651,103846
28631474,211773
42601657,103846
300227297,850726
281185183,687060
373130791,1126740
288952418,325934
409030995,1242026
110189460,381448
564285720,1099000
304435063,876594
409030991,1242026
409030993,1242026
331137881,1025468
356490452,1110865
323900695,56372
541872373,1385196
312859243,1105736
541876869,1385033
410520617,270472
410520615,1248149
541876861,1385105
563581480,722669
563581482,722669
188475049,367286
514388782,28835
188475045,57893
188475047,520039
188475041,520042
188475043,520041
83274312,43151
83274310,43151
411159123,1065716
347598293,1027438
411159127,1252467
290751909,179236
301508596,69820
348031335,945303
301508594,69820
514388258,28835
301508592,69820
301508590,69820
514388252,28835
514388250,28835
514388256,28835
514388254,28835
588268205,7159
669033720,1526712
529382251,1375383
281184275,687283
529398384,1372098
529398389,1371882
511646419,43151
529392523,573892
374967127,1098203
529384947,1372395
529379475,1373905
301086789,1185011
511646411,1326107
511646415,352057
541876287,1385198
511646417,352057
541873425,520905
342774955,1101007
541873427,1385033
374890241,1140713
259880995,676291
192773081,538958
325654303,994189
345451623,569176
172086590,51735
618880400,988965
30059417,111256
374944233,1100610
332651752,993204
541876135,222778
291273631,714808
332651758,993204
311061681,988170
625295201,1495095
398314347,48724
546197546,1312414
546197549,1312414
374923622,718178
365784228,570447
365784220,570447
6492043,88518
365784222,570447
365784224,570447
46948444,273961
365784226,570447
300195200,830966
374936262,1097974
151934771,452711
618875028,1485806
269116996,681764
618875020,1488865
529389341,1371850
451958260,1293369
451958262,1293369
451958264,1293369
451958266,1293369
451958268,1293369
331255684,1100970
409924650,307891
529385477,1377791
536461867,1392516
529378483,1379826
30059421,226540
374913550,735466
30059427,226556
284429676,689054
30059429,226560
319998433,938236
529391249,1377019
319998449,938190
319998447,938262
319998443,938220
529391245,1376800
647820700,1503489
647820702,1503489
545690223,1404285
545690221,1404284
77377554,348720
430732012,1268893
430732010,219147
606236338,1457200
606236336,1457200
557371167,1416593
672350426,9606
311989706,714621
311989700,714621
374953759,714779
618857746,572724
618874770,689088
380703298,236851
281188631,697243
380703296,236851
259124197,119669
356490840,1110933
460416426,1303728
254028578,659315
514058560,305538
105632385,385523
396084515,1209559
514058563,236879
326396269,572735
672350398,9606
396084511,1209569
529387993,1375094
262400257,688483
167882767,502019
545691173,1401937
262400259,688483
545691175,1401937
296873351,1107821
374967463,744622
374967469,741422
342786247,1065716
307950097,873155
393726712,69004
393726710,69004
393726714,69004
374895619,1102886
296730222,1285506
567441592,881785
313663264,880975
325655139,611650
116739473,408664
529372705,1370791
342785539,1289864
529372709,1370252
162956615,487207
91701762,379799
397193922,1213005
162956612,487207
91701768,357477
575096431,7253
162956618,487207
291275706,710564
312225013,844794
378967006,69820
343478097,94400
618883248,690917
379980541,106495
379980543,27543
379980545,1144645
146218009,439351
379980549,690181
531996901,1325450
531996903,1325450
379765836,718071
378788353,337448
378788351,337448
167460428,145454
292387447,993836
330368393,471063
529381905,1371406
310957214,689057
146260712,354133
313581394,1256368
345028120,831562
288952356,325932
386872672,49202
146260714,354133
259015280,674315
330368645,127245
312223757,920537
126563083,416427
126563087,416427
345026460,963352
374915032,1139108
374915036,1139108
374915034,1139108
312154067,1149822
24636687,213694
24636685,213694
24636689,213694
312154069,1138049
333664394,355230
312153597,720683
312153595,695946
312153593,1100649
312153591,1097772
387627774,526922
343456430,1073606
323123849,1108526
321492707,1291902
374857576,657058
345645325,1079411
374857572,657068
529400794,1368102
345028944,848561
377550699,1150097
384597640,1028097
321490253,1252743
387863841,1158014
317185737,856285
480317374,1317382
529373891,1376130
310962957,895191
374946049,714778
647544984,229720
647544982,229720
478433252,51655
336185338,1007369
432141379,1266483
342733701,705131
432141375,1266480
432141377,1266482
295073030,830313
284179203,82595
284179207,688366
284179205,688400
558477891,542998
211998920,569884
312857901,1291797
529396151,1374020
379765752,1110965
226441795,592355
573463445,1446166
226441791,592353
310806996,204505
312858547,1105402
529389625,1377915
659142162,390676
659142160,390676
659142166,390676
331136042,1025838
659142164,390676
310972803,942304
296461538,837057
296461530,841651
302123074,768805
305695960,1107649
52630981,293947
52630987,30240
157842085,471091
599341073,187489
539333604,1069837
529380623,1372356
618874984,214379
134148555,7227
134148557,7227
442736106,1282988
134148553,7227
374906607,1139303
537446404,209042
409972828,411429
409972826,411425
337729865,1028787
409972820,411430
440918932,708645
267849514,689278
254938614,657567
529369981,1371406
254938612,657567
545747052,1107628
109729388,142895
409031847,13632
293322895,471046
298109893,699837
374881277,1110986
310973049,572747
298109899,699837
310803868,1108086
618873510,1488896
33242598,239944
163867294,127406
618873514,989065
345025704,1065212
163867298,127405
300360706,763209
296861373,753224
397530598,743691
543174803,1196694
210162534,49205
372211448,1090242
529381577,1370785
321172682,716551
378788019,58236
312616340,522820
312616342,522820
110226935,35570
461692139,34631
336454205,270468
558477303,1418923
37955027,223029
210162490,49205
210162492,49205
210162494,49205
210162496,49205
618871854,988980
529377981,1374071
386782943,53710
386782941,58243
386782947,53710
386782945,53710
386782949,53710
321135584,1105553
312623842,929243
460417817,1301165
312616690,56372
374976834,325932
292386773,695761
460417819,1045889
300227051,831530
399531277,1217451
409183448,1240843
409183446,1240843
310802730,1106827
409183444,1240843
409183442,1240843
409183440,1240843
284516260,325841
326417705,13040
326417707,13040
326417703,13040
342161358,765376
411155905,1251174
555946337,290668
218937813,583265
419169683,1101029
419169685,499540
374929616,741496
313748178,1141017
331179129,1338544
296854465,843061
331179121,1338544
301041778,829885
295076656,830838
300365860,691976
66471970,302431
30059627,226839
402239886,13632
401467199,13123
30059629,226839
397531312,1205998
397531314,1205998
618870724,1485857
397531316,1205998
222105909,560934
471256548,94029
374963375,714827
471256544,94029
310954834,989089
471256546,94029
325655167,611650
461686465,1304537
313662334,904080
58614829,311014
60544768,199890
506984692,13632
461686462,1304537
313662331,904080
618876078,572744
58614823,311013
58614821,311012
60544760,199890
299023825,837196
529371313,1371744
307095948,331288
312610698,1485804
307095942,331288
551679612,1408688
307095945,471093
116739585,408664
219807213,413239
295070554,830897
478432970,51655
219807217,413239
219807219,413239
336020761,390676
350541984,1034422
482878869,236855
374877689,1139061
299556909,1216433
514058599,128966
299556905,1216433
299556907,1216430
304435277,869613
374972037,1139735
572165617,27454
390518182,934833
536692936,987454
301082113,1333189
536692934,987454
536692932,987454
409977567,1239693
536692930,987454
296456302,837619
558413295,1417797
536692938,987454
395628037,1209986
118582666,414326
553060836,860800
118582664,414325
118582662,414324
118582660,414323
374882213,1098671
224285088,3332
118582668,414249
588268188,7159
588268180,7159
588268182,7159
529377215,1377559
588268184,7159
588268186,7159
91701750,379798
430768859,360405
430768855,360405
430768857,360405
315021657,934902
300197480,830406
328814348,1005379
91701753,379798
328814340,1005379
328814344,1005379
359387368,1120774
310955040,687024
359387362,1120774
359387364,1120774
316994070,930008
340544598,369507
411160129,1252743
316994102,930006
558708034,246998
347980943,1087666
532139834,612456
606238604,131645
532139832,612456
606238608,1483807
295074090,839000
536691359,1341278
536691357,1341278
332378983,663853
536691351,1341275
193789961,993782
563580658,1430739
307641156,753348
307641158,753268
267848076,56376
563580656,1430739
563580654,1430739
659142208,390678
659142202,390678
659142200,390678
659142206,390678
331136562,837176
659142204,390678
31648791,229063
564285918,1098998
402169961,7375
292388483,695914
188502052,7225
188502056,76077
188502054,223246
393726846,69004
381143266,1166737
373130611,709094
342735029,1106923
37963187,233479
373130617,1126765
161331872,485646
161331876,485653
161331874,214270
618866536,689057
77377374,336648
226430592,363731
226430590,363731
600972561,55055
226430598,363731
374915230,1103982
374934650,993840
374915232,1103982
563581528,1431144
563581520,1430526
563581526,1431143
574586578,1448894
429325119,1160854
618866382,1485804
312155569,916965
429325117,1160854
288950662,993807
311908821,913343
283487505,704327
557787154,367844
311908825,873498
557787150,367844
294512348,572747
342750131,1113110
342750133,1107240
331156756,1197227
332323386,1332904
345026702,963264
260108411,631317
213984610,574901
553063117,1410093
553063111,1410251
553063113,1410271
162036186,486029
162036182,486024
323104859,818463
670801256,1529416
53794427,192188
53794425,192188
575773614,248899
575773612,248899
575773610,248899
303303408,596823
194295465,511121
224808215,604324
541873673,1385032
224808211,192730
224808213,604326
289833265,705246
374883765,1140983
289833260,705246
529386749,1371317
289833263,705246
606235720,680342
296243900,761595
404331813,7227
259130770,666450
62867175,272749
345029144,842289
356489462,1097828
341864859,34692
326399099,214270
594192218,697243
326399093,485663
594192212,697243
594192210,1216507
397194130,1213064
321491059,960908
28631476,211773
28631470,211773
291268009,994047
28631478,211773
284429359,989760
296799247,999333
613914123,1481761
541874541,520905
613914121,1481761
613914129,704158
169212246,506473
296799249,999339
304435321,996229
529378573,1377811
296820205,833959
384112379,909772
301082219,1333244
296461884,835297
301082211,1332561
301082213,1332568
349602458,375067
331029476,994957
331029472,994957
396579619,1209686
331029478,994957
310953896,989004
374938968,705735
407947484,1228934
407947486,1228934
529403539,1370806
529390923,1374325
529390925,1377703
557954463,1421258
343221910,577895
267847936,689054
580960681,358172
267847934,689054
267847930,689053
331256762,934828
294470048,743207
306994379,881485
601217060,1477092
374965573,691542
299553775,837735
485707868,687120
485707866,687120
485707864,1329479
521953014,1349895
618882324,56392
76881471,348399
567441412,881785
567441416,881785
262400425,214270
618874254,1491798
119655430,45779
119655436,45779
523420256,30068
119655439,45779
262400429,214270
618874258,989079
529381005,1372377
213983560,116121
350285612,199129
443498612,7240
339060816,687062
339060812,1029671
339060810,348701
339060818,1029673
28971713,223895
292387892,720706
83630254,362113
50058465,283925
310617465,7109
310617463,7109
170785649,513586
388523332,7376
388523334,7376
388523336,7376
618878886,1491798
321134964,1106084
52548201,290406
544582505,1394548
544582507,1394548
312154159,1099201
432177642,1210397
432177645,1210388
544582509,1394548
666687057,1495772
673921156,1422824
169882654,371918
13161874,135928
632799921,1495775
632799923,1495775
399158110,7130
399158112,7130
383217703,1168205
285025298,110791
160338210,115357
160338212,115357
160338215,115357
10443946,134894
10443944,134893
312153949,695830
312153941,720680
197255761,123643
310957402,989051
310957400,989108
529374473,1372395
313581566,1256329
336238863,374459
126563327,416427
432141944,543378
336238867,1029727
126563323,416427
432141940,1266498
336238869,374459
432141948,543378
294469238,744641
294469234,744641
294469230,744641
529376901,1371129
4321289,76193
529401588,1372326
194270806,115424
296457890,849596
432141498,142900
432141494,142900
432141496,142900
432141492,142900
299549203,1291766
296401672,1107852
408798273,1235713
408798276,1235713
295072558,833807
374881859,1098661
334962444,238572
374941222,741488
334962446,238572
320576828,685436
296854917,837529
157279536,198116
342793211,1107030
77964013,351161
328814188,1005376
328814184,1005376
328814186,1005376
328814182,1005376
78482771,310391
126564969,416519
311909197,873436
311048147,1241352
284521412,705290
283838341,707283
237648704,112267
34014401,72782
34014403,72782
237648708,112267
296870729,1337337
374976196,1116905
403310961,1230141
529370885,1376705
295302721,204500
295302725,254378
426203362,1242063
426203360,1242062
321132472,1113448
60499199,5507
406829398,58253
321132474,1113121
374942552,1098671
13241890,153421
374919886,1102185
541878901,1385152
374919884,1102185
298219772,537352
374919888,1102185
293622009,718089
281311171,687307
281311173,687307
557788294,1419301
281311177,687307
345841796,1068928
554894697,321188
554894694,321188
554894691,321188
387863689,1158018
674658847,95299
674658841,1194279
262530610,57062
387863681,1158018
387863683,1158018
674658849,1385311
387863685,1158018
387863687,1158018
281185263,687138
281185267,687138
281185265,687138
281185269,687138
374875525,1104067
374875527,1104067
618866330,690917
254972328,142887
671696990,1504094
254972324,142887
212656842,573892
212656840,573892
342739015,753161
302487251,866034
302487254,866034
210162514,49205
210162516,49205
210162510,49205
569531016,697940
683478359,1244020
332714095,1001526
281183955,687002
281183953,686997
281183951,686997
383793708,309031
383793702,289301
383793700,289301
296856405,839324
383793706,289301
484355839,1303548
383793704,289301
321490497,841426
321135790,307205
347981639,1088361
332714543,1001513
299554405,1333181
312223971,920656
628818923,1495849
321490491,843893
628818921,1464589
295075204,831386
149786322,126238
149786320,126238
323124259,831017
299015165,993321
295071266,830088
300237255,95213
299551155,831584
296819470,831975
529374867,408664
325069209,30065
659107234,934274
606239398,1267238
296791586,190347
325069201,30065
331029610,994953
313662811,572828
313662810,572828
529398806,1373525
29568830,41430
551682682,143948
198446459,558723
198446453,558741
284430511,690911
193789983,993782
321134720,115357
380765508,877766
341836176,1069463
321123846,1337579
380765502,1133224
321123842,1338582
255660593,580920
341836174,1069462
311061557,988111
374956005,1139171
295075976,831024
255660597,580921
307096020,246811
414081322,162637
414081324,162637
409972880,411422
555945129,1401794
414081328,70327
396579629,1212238
345030288,1065215
281189111,214159
281189113,214161
374877279,1031162
157886231,469985
374877277,1031162
374877275,1127834
551680012,1408763
312159847,987973
268371182,690181
674653406,1538473
313176681,824424
294469579,743178
476002575,1306837
291498894,709115
302702467,13123
411151141,1251087
572165569,7373
222355482,7167
512740778,1118650
393727478,59189
541872885,1385067
301042898,1333216
393727476,59189
311989358,797374
312857751,1291947
325654613,994296
636531899,248309
342734233,1105745
636531895,248309
636531897,248309
344179690,1113128
636531891,248309
311989356,337976
636531893,248309
529391541,1377114
529391549,1371979
295072616,847061
374902723,1052514
618865752,1485857
374952675,1093854
529390497,1376730
299554383,1332570
147898248,111903
299554385,1333308
331029671,992225
331029673,992225
342847042,832496
294511230,214163
439917403,1266113
331256212,1101164
296858831,830041
291271039,714781
81250806,186148
146761845,441937
194361797,238722
646223251,1192243
313748258,1085683
320499693,832349
312857755,1291962
310804730,993704
300234191,841095
341864649,59160
341864647,59160
341864643,59160
374938234,744672
326398097,942296
313176511,894760
326398099,942296
301043070,1332904
295388163,745185
295388161,504596
377648459,1268907
295388165,745173
326400287,942416
326400289,942416
377648457,367291
300231017,831916
398924734,1205953
377648453,991139
197294011,228011
656329693,115343
656329691,115343
197294017,228011
197294019,228011
268631149,214307
296399800,1100094
310958070,946291
296399802,1100094
24636761,213698
514388548,28835
24636765,213698
24636767,213698
24636769,213699
342765559,1207734
514388546,28835
310955580,989130
310955586,989092
574586294,1448898
296788614,1441550
574586292,199051
307641720,753399
413913097,1125508
307641722,753135
307641728,753300
281313115,696265
480317526,1317504
149349041,447305
149349040,447305
347802967,325927
172086284,293956
172086282,515574
162956567,487455
672211381,9606
564286078,1098997
313486848,836713
162956561,487453
149349044,447305
224939222,72251
356489944,1098404
292386921,720683
658305581,1291974
292386925,993800
300234221,841083
300230761,831118
310954184,216062
253981957,658984
253981951,658982
292387341,695782
227437565,195883
345027668,962750
529387701,1373893
380703326,236851
339510315,384364
339510317,1049569
169667483,325439
169667480,409343
169667481,498397
676377600,232242
658384147,1511160
676377604,232242
529392235,1372000
268632721,177675
658384149,1375361
268632725,177675
290548190,663853
374949213,744641
407947911,297833
374949217,1110813
407947915,297833
269974890,691139
407947919,1238261
307641322,753181
385052073,375138
378787855,908352
397193520,1212886
343456392,1073576
618880062,1485857
299818821,796966
541877115,1386476
300881860,830671
409978453,1239725
310950994,572740
76365342,45450
374967093,735414
310950990,572740
573463679,1446201
573463677,1446201
557469358,1417369
255709758,255799
222352559,425617
378787589,352057
222352557,425616
529389857,1373565
378787585,352057
222352553,218138
291266558,40077
331154828,721888
378830557,1155493
312859067,1105792
344310809,45450
292397623,139054
386809262,1168207
300872063,7092
344310805,45450
344310803,45450
292397625,53552
344310801,115424
170779435,513225
170779437,513225
170779431,513225
170779433,513225
170779439,513225
33520603,241623
296874189,1107631
371785665,699761
371785669,699764
299818555,796971
414081270,1254527
296874187,1107631
414081276,162637
529391957,1375321
237760248,644993
443418745,283849
237760240,644993
331140587,837625
541878165,1384886
269975169,691137
168997510,104445
168997516,310442
168997514,505405
168997518,190367
172086498,235500
374875721,1104067
360040157,1124535
374964011,714779
618882428,1488896
618868206,1488757
374878267,1137676
618868200,56392
374878261,1099163
383217847,289302
529387287,1376886
331271453,996782
167216049,417571
167216047,417571
307950307,494761
343221890,1541863
293322994,345038
345028088,831555
293322997,345038
293322991,345038
342784741,1253615
301070116,796284
288948748,364164
293618221,717345
374868670,1107556
293618223,704280
558477593,1418722
440922713,95452
440922711,95452
569531563,115640
367466419,1129400
296916905,758765
194718741,52357
194718743,542995
296916908,74869
529405701,1377881
91701923,379835
